seed_val:    1
 0.844,     0.920,    [     0.000],    20.086
 0.841,     0.920,    [     0.000],    20.086
 0.844,     0.922,    [     0.000],    20.086
 0.846,     0.923,    [     0.000],    20.086
 0.848,     0.923,    [     0.000],    20.086
 0.849,     0.924,    [     0.000],    20.086
 0.848,     0.924,    [     0.000],    20.086
 0.849,     0.923,    [     0.000],    20.086
 0.849,     0.923,    [     0.000],    20.086
 0.849,     0.922,    [     0.000],    20.086
 0.854,     0.923,    [     0.000],    20.086
 0.854,     0.924,    [     0.000],    20.086
 0.856,     0.922,    [     0.000],    20.086
 0.857,     0.923,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.895,    [     0.000],    20.086


seed_val:    8
 0.847,     0.880,    [     0.000],    20.086
 0.844,     0.877,    [     0.000],    20.086
 0.843,     0.871,    [     0.000],    20.086
 0.839,     0.869,    [     0.000],    20.086
 0.839,     0.869,    [     0.000],    20.086
 0.839,     0.872,    [     0.000],    20.086
 0.840,     0.871,    [     0.000],    20.086
 0.837,     0.872,    [     0.000],    20.086
 0.837,     0.871,    [     0.000],    20.086
 0.839,     0.871,    [     0.000],    20.086
 0.839,     0.870,    [     0.000],    20.086
 0.839,     0.872,    [     0.000],    20.086
 0.836,     0.871,    [     0.000],    20.086
 0.842,     0.874,    [     0.000],    20.086
 0.844,     0.874,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.893,    [     0.000],    20.086


seed_val:    9
 0.827,     0.862,    [     0.000],    20.086
 0.835,     0.875,    [     0.000],    20.086
 0.840,     0.877,    [     0.000],    20.086
 0.840,     0.879,    [     0.000],    20.086
 0.838,     0.876,    [     0.000],    20.086
 0.841,     0.878,    [     0.000],    20.086
 0.841,     0.877,    [     0.000],    20.086
 0.844,     0.878,    [     0.000],    20.086
 0.849,     0.879,    [     0.000],    20.086
 0.848,     0.877,    [     0.000],    20.086
 0.850,     0.880,    [     0.000],    20.086
 0.853,     0.882,    [     0.000],    20.086
 0.856,     0.881,    [     0.000],    20.086
 0.856,     0.881,    [     0.000],    20.086
 0.856,     0.881,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.894,    [     0.000],    20.086


seed_val:    10
 0.846,     0.898,    [     0.000],    20.086
 0.853,     0.894,    [     0.000],    20.086
 0.855,     0.893,    [     0.000],    20.086
 0.858,     0.895,    [     0.000],    20.086
 0.860,     0.896,    [     0.000],    20.086
 0.860,     0.895,    [     0.000],    20.086
 0.856,     0.893,    [     0.000],    20.086
 0.858,     0.893,    [     0.000],    20.086
 0.858,     0.893,    [     0.000],    20.086
 0.861,     0.893,    [     0.000],    20.086
 0.860,     0.892,    [     0.000],    20.086
 0.859,     0.891,    [     0.000],    20.086
 0.859,     0.892,    [     0.000],    20.086
 0.857,     0.890,    [     0.000],    20.086
 0.859,     0.889,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.856,    [     0.000],    20.086

 trans: climate_2007_precipitation,     0.879 ±  0.016
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000


seed_val:    1
 0.921,     0.950,    [     0.000],    20.086
 0.924,     0.948,    [     0.000],    20.086
 0.924,     0.948,    [     0.000],    20.086
 0.925,     0.948,    [     0.000],    20.086
 0.925,     0.946,    [     0.000],    20.086
 0.924,     0.945,    [     0.000],    20.086
 0.924,     0.943,    [     0.000],    20.086
 0.922,     0.940,    [     0.000],    20.086
 0.925,     0.942,    [     0.000],    20.086
 0.922,     0.939,    [     0.000],    20.086
 0.921,     0.936,    [     0.000],    20.086
 0.925,     0.937,    [     0.000],    20.086
 0.925,     0.936,    [     0.000],    20.086
 0.928,     0.937,    [     0.000],    20.086
 0.926,     0.935,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.937,    [     0.000],    20.086


seed_val:    2
 0.932,     0.960,    [     0.000],    20.086
 0.917,     0.955,    [     0.000],    20.086
 0.919,     0.955,    [     0.000],    20.086
 0.914,     0.952,    [     0.000],    20.086
 0.913,     0.952,    [     0.000],    20.086
 0.915,     0.953,    [     0.000],    20.086
 0.920,     0.955,    [     0.000],    20.086
 0.917,     0.953,    [     0.000],    20.086
 0.916,     0.952,    [     0.000],    20.086
 0.917,     0.952,    [     0.000],    20.086
 0.920,     0.952,    [     0.000],    20.086
 0.912,     0.948,    [     0.000],    20.086
 0.915,     0.949,    [     0.000],    20.086
 0.916,     0.949,    [     0.000],    20.086
 0.917,     0.949,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.944,    [     0.000],    20.086


seed_val:    3
 0.909,     0.945,    [     0.000],    20.086
 0.913,     0.949,    [     0.000],    20.086
 0.915,     0.951,    [     0.000],    20.086
 0.908,     0.948,    [     0.000],    20.086
 0.911,     0.949,    [     0.000],    20.086
 0.916,     0.952,    [     0.000],    20.086
 0.917,     0.953,    [     0.000],    20.086
 0.914,     0.951,    [     0.000],    20.086
 0.920,     0.954,    [     0.000],    20.086
 0.915,     0.950,    [     0.000],    20.086
 0.918,     0.951,    [     0.000],    20.086
 0.916,     0.950,    [     0.000],    20.086
 0.915,     0.949,    [     0.000],    20.086
 0.919,     0.951,    [     0.000],    20.086
 0.916,     0.948,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.947,    [     0.000],    20.086


seed_val:    4
 0.925,     0.955,    [     0.000],    20.086
 0.902,     0.931,    [     0.000],    20.086
 0.914,     0.936,    [     0.000],    20.086
 0.901,     0.928,    [     0.000],    20.086
 0.910,     0.933,    [     0.000],    20.086
 0.906,     0.932,    [     0.000],    20.086
 0.911,     0.935,    [     0.000],    20.086
 0.906,     0.931,    [     0.000],    20.086
 0.912,     0.934,    [     0.000],    20.086
 0.912,     0.933,    [     0.000],    20.086
