seed_val:    1
 0.855,     0.926,    [     0.949],     5.717
 0.912,     0.954,    [     0.957],     9.149
 0.939,     0.965,    [     0.962],    14.106
 0.945,     0.967,    [     0.967],    19.063
 0.947,     0.968,    [     0.972],    22.729
 0.950,     0.968,    [     0.976],    24.963
 0.950,     0.968,    [     0.979],    26.362
 0.951,     0.967,    [     0.981],    27.085
 0.951,     0.967,    [     0.982],    27.732
 0.952,     0.966,    [     0.984],    28.213
 0.953,     0.966,    [     0.985],    28.632
 0.953,     0.967,    [     0.986],    28.949
 0.953,     0.966,    [     0.986],    29.294
 0.953,     0.966,    [     0.987],    29.524

 pctg,    rr,    α,    β
 0.600,     0.960,    [     0.987],    29.524


seed_val:    7
 0.778,     0.895,    [     0.933],     3.443
 0.894,     0.945,    [     0.953],     5.771
 0.918,     0.952,    [     0.958],     9.601
 0.931,     0.954,    [     0.963],    13.778
 0.940,     0.956,    [     0.968],    17.876
 0.945,     0.956,    [     0.971],    21.741
 0.948,     0.955,    [     0.974],    24.462
 0.949,     0.955,    [     0.977],    26.164
 0.951,     0.955,    [     0.978],    27.286
 0.951,     0.953,    [     0.980],    28.013
 0.952,     0.955,    [     0.981],    28.525
 0.952,     0.954,    [     0.982],    29.046
 0.954,     0.955,    [     0.983],    29.609
 0.954,     0.956,    [     0.984],    30.048
 0.955,     0.955,    [     0.984],    30.540

 pctg,    rr,    α,    β
 0.600,     0.956,    [     0.984],    30.540


seed_val:    8
 0.769,     0.902,    [     0.930],     3.272
 0.930,     0.953,    [     0.945],     6.199
 0.937,     0.954,    [     0.949],    11.318
 0.942,     0.958,    [     0.955],    16.809
 0.946,     0.960,    [     0.963],    21.146
 0.948,     0.960,    [     0.969],    24.010
 0.949,     0.960,    [     0.973],    25.729
 0.950,     0.959,    [     0.977],    26.775
 0.951,     0.960,    [     0.979],    27.521
 0.952,     0.960,    [     0.981],    28.174
 0.952,     0.959,    [     0.983],    28.774
 0.953,     0.960,    [     0.984],    29.258
 0.953,     0.960,    [     0.985],    29.742
 0.954,     0.960,    [     0.986],    30.187
 0.955,     0.960,    [     0.987],    30.367

 pctg,    rr,    α,    β
 0.600,     0.968,    [     0.987],    30.367


seed_val:    9
 0.788,     0.881,    [     0.924],     4.049
 0.907,     0.940,    [     0.948],     6.647
 0.938,     0.962,    [     0.954],    11.463
 0.940,     0.964,    [     0.959],    17.267
 0.944,     0.963,    [     0.965],    21.924
