seed_val:    1
 0.000,     0.276,    [     0.000],    20.086
 0.478,     0.397,    [     0.000],    20.086
 0.523,     0.424,    [     0.000],    20.086
 0.556,     0.442,    [     0.000],    20.086
 0.593,     0.483,    [     0.000],    20.086
 0.615,     0.480,    [     0.000],    20.086
 0.050,     0.497,    [     0.000],    20.086
 0.450,     0.467,    [     0.000],    20.086
 0.523,     0.522,    [     0.000],    20.086
 0.561,     0.550,    [     0.000],    20.086
 0.579,     0.564,    [     0.000],    20.086
 0.590,     0.566,    [     0.000],    20.086
 0.100,     0.556,    [     0.000],    20.086
 0.556,     0.473,    [     0.000],    20.086
 0.614,     0.522,    [     0.000],    20.086
 0.638,     0.536,    [     0.000],    20.086
 0.658,     0.550,    [     0.000],    20.086
 0.672,     0.566,    [     0.000],    20.086
 0.150,     0.573,    [     0.000],    20.086
 0.524,     0.538,    [     0.000],    20.086
 0.576,     0.582,    [     0.000],    20.086
 0.604,     0.597,    [     0.000],    20.086
 0.624,     0.613,    [     0.000],    20.086
 0.637,     0.623,    [     0.000],    20.086
 0.200,     0.601,    [     0.000],    20.086
 0.526,     0.491,    [     0.000],    20.086
 0.589,     0.546,    [     0.000],    20.086
 0.618,     0.567,    [     0.000],    20.086
 0.635,     0.585,    [     0.000],    20.086
 0.654,     0.596,    [     0.000],    20.086
 0.250,     0.602,    [     0.000],    20.086
 0.528,     0.554,    [     0.000],    20.086
 0.579,     0.590,    [     0.000],    20.086
 0.607,     0.603,    [     0.000],    20.086
 0.625,     0.621,    [     0.000],    20.086
 0.637,     0.635,    [     0.000],    20.086
 0.300,     0.610,    [     0.000],    20.086
 0.537,     0.536,    [     0.000],    20.086
 0.582,     0.572,    [     0.000],    20.086
 0.609,     0.588,    [     0.000],    20.086
 0.626,     0.602,    [     0.000],    20.086
 0.641,     0.614,    [     0.000],    20.086
 0.350,     0.614,    [     0.000],    20.086
 0.555,     0.497,    [     0.000],    20.086
 0.597,     0.545,    [     0.000],    20.086
 0.625,     0.567,    [     0.000],    20.086
 0.641,     0.582,    [     0.000],    20.086
 0.654,     0.596,    [     0.000],    20.086
 0.400,     0.604,    [     0.000],    20.086
 0.538,     0.494,    [     0.000],    20.086
 0.587,     0.548,    [     0.000],    20.086
 0.616,     0.574,    [     0.000],    20.086
 0.634,     0.589,    [     0.000],    20.086
 0.647,     0.603,    [     0.000],    20.086
 0.450,     0.624,    [     0.000],    20.086
 0.513,     0.533,    [     0.000],    20.086
 0.563,     0.578,    [     0.000],    20.086
 0.592,     0.601,    [     0.000],    20.086
 0.612,     0.617,    [     0.000],    20.086
 0.629,     0.635,    [     0.000],    20.086
 0.500,     0.641,    [     0.000],    20.086
 0.542,     0.523,    [     0.000],    20.086
 0.592,     0.559,    [     0.000],    20.086
 0.618,     0.590,    [     0.000],    20.086
 0.637,     0.605,    [     0.000],    20.086
 0.648,     0.618,    [     0.000],    20.086
 0.550,     0.626,    [     0.000],    20.086
 0.535,     0.517,    [     0.000],    20.086
 0.579,     0.562,    [     0.000],    20.086
 0.607,     0.589,    [     0.000],    20.086
 0.626,     0.608,    [     0.000],    20.086
 0.640,     0.623,    [     0.000],    20.086
 0.600,     0.635,    [     0.000],    20.086


seed_val:    8
 0.413,     0.448,    [     0.000],    20.086
 0.526,     0.567,    [     0.000],    20.086
 0.553,     0.584,    [     0.000],    20.086
 0.572,     0.597,    [     0.000],    20.086
 0.589,     0.604,    [     0.000],    20.086
 0.600,     0.614,    [     0.000],    20.086
 0.609,     0.623,    [     0.000],    20.086
 0.620,     0.629,    [     0.000],    20.086
 0.631,     0.642,    [     0.000],    20.086
 0.637,     0.644,    [     0.000],    20.086
 0.645,     0.649,    [     0.000],    20.086
 0.650,     0.653,    [     0.000],    20.086
 0.663,     0.665,    [     0.000],    20.086
 0.668,     0.666,    [     0.000],    20.086
 0.674,     0.674,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.684,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.356,    [     0.000],    20.086
 0.552,     0.525,    [     0.000],    20.086
 0.606,     0.560,    [     0.000],    20.086
 0.635,     0.569,    [     0.000],    20.086
 0.652,     0.574,    [     0.000],    20.086
 0.673,     0.568,    [     0.000],    20.086
 0.050,     0.589,    [     0.000],    20.086
 0.638,     0.566,    [     0.000],    20.086
 0.668,     0.600,    [     0.000],    20.086
 0.681,     0.618,    [     0.000],    20.086
 0.693,     0.618,    [     0.000],    20.086
 0.693,     0.608,    [     0.000],    20.086
 0.100,     0.599,    [     0.000],    20.086
 0.592,     0.513,    [     0.000],    20.086
 0.619,     0.540,    [     0.000],    20.086
 0.639,     0.551,    [     0.000],    20.086
 0.650,     0.568,    [     0.000],    20.086
 0.664,     0.576,    [     0.000],    20.086
 0.150,     0.614,    [     0.000],    20.086
 0.590,     0.556,    [     0.000],    20.086
 0.628,     0.580,    [     0.000],    20.086
 0.656,     0.608,    [     0.000],    20.086
 0.669,     0.608,    [     0.000],    20.086
 0.688,     0.624,    [     0.000],    20.086
 0.200,     0.634,    [     0.000],    20.086
 0.592,     0.570,    [     0.000],    20.086
 0.634,     0.602,    [     0.000],    20.086
 0.656,     0.616,    [     0.000],    20.086
 0.671,     0.625,    [     0.000],    20.086
 0.682,     0.629,    [     0.000],    20.086
 0.250,     0.638,    [     0.000],    20.086
 0.601,     0.528,    [     0.000],    20.086
 0.631,     0.567,    [     0.000],    20.086
 0.646,     0.584,    [     0.000],    20.086
 0.659,     0.590,    [     0.000],    20.086
 0.668,     0.600,    [     0.000],    20.086
 0.300,     0.643,    [     0.000],    20.086
 0.577,     0.589,    [     0.000],    20.086
 0.612,     0.625,    [     0.000],    20.086
 0.629,     0.641,    [     0.000],    20.086
 0.638,     0.646,    [     0.000],    20.086
 0.650,     0.655,    [     0.000],    20.086
 0.350,     0.650,    [     0.000],    20.086
 0.604,     0.597,    [     0.000],    20.086
 0.637,     0.624,    [     0.000],    20.086
 0.650,     0.633,    [     0.000],    20.086
 0.662,     0.642,    [     0.000],    20.086
 0.671,     0.652,    [     0.000],    20.086
 0.400,     0.645,    [     0.000],    20.086
 0.587,     0.607,    [     0.000],    20.086
 0.620,     0.639,    [     0.000],    20.086
 0.638,     0.653,    [     0.000],    20.086
 0.652,     0.660,    [     0.000],    20.086
 0.663,     0.671,    [     0.000],    20.086
 0.450,     0.663,    [     0.000],    20.086
 0.585,     0.601,    [     0.000],    20.086
 0.615,     0.632,    [     0.000],    20.086
 0.630,     0.645,    [     0.000],    20.086
 0.638,     0.664,    [     0.000],    20.086
 0.650,     0.671,    [     0.000],    20.086
 0.500,     0.672,    [     0.000],    20.086
 0.594,     0.628,    [     0.000],    20.086
 0.628,     0.656,    [     0.000],    20.086
 0.645,     0.665,    [     0.000],    20.086
 0.659,     0.675,    [     0.000],    20.086
 0.669,     0.680,    [     0.000],    20.086
 0.550,     0.663,    [     0.000],    20.086
 0.589,     0.635,    [     0.000],    20.086
 0.619,     0.667,    [     0.000],    20.086
 0.633,     0.675,    [     0.000],    20.086
 0.648,     0.692,    [     0.000],    20.086
 0.662,     0.702,    [     0.000],    20.086
 0.600,     0.685,    [     0.000],    20.086


seed_val:    9
 0.265,     0.258,    [     0.000],    20.086
 0.471,     0.426,    [     0.000],    20.086
 0.537,     0.483,    [     0.000],    20.086
 0.579,     0.508,    [     0.000],    20.086
 0.599,     0.523,    [     0.000],    20.086
 0.614,     0.526,    [     0.000],    20.086
 0.626,     0.534,    [     0.000],    20.086
 0.635,     0.546,    [     0.000],    20.086
 0.641,     0.554,    [     0.000],    20.086
 0.646,     0.567,    [     0.000],    20.086
 0.654,     0.572,    [     0.000],    20.086
 0.660,     0.581,    [     0.000],    20.086
 0.662,     0.583,    [     0.000],    20.086
 0.664,     0.589,    [     0.000],    20.086
 0.672,     0.596,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.672,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.303,    [     0.000],    20.086
 0.500,     0.475,    [     0.000],    20.086
 0.568,     0.484,    [     0.000],    20.086
 0.595,     0.494,    [     0.000],    20.086
 0.627,     0.490,    [     0.000],    20.086
 0.643,     0.484,    [     0.000],    20.086
 0.050,     0.508,    [     0.000],    20.086
 0.640,     0.506,    [     0.000],    20.086
 0.675,     0.529,    [     0.000],    20.086
 0.695,     0.549,    [     0.000],    20.086
 0.709,     0.561,    [     0.000],    20.086
 0.718,     0.566,    [     0.000],    20.086
 0.100,     0.566,    [     0.000],    20.086
 0.516,     0.531,    [     0.000],    20.086
 0.556,     0.552,    [     0.000],    20.086
 0.589,     0.591,    [     0.000],    20.086
 0.606,     0.609,    [     0.000],    20.086
 0.619,     0.621,    [     0.000],    20.086
 0.150,     0.611,    [     0.000],    20.086
 0.575,     0.520,    [     0.000],    20.086
 0.619,     0.560,    [     0.000],    20.086
 0.642,     0.571,    [     0.000],    20.086
 0.656,     0.581,    [     0.000],    20.086
 0.667,     0.589,    [     0.000],    20.086
 0.200,     0.604,    [     0.000],    20.086
 0.544,     0.549,    [     0.000],    20.086
 0.591,     0.581,    [     0.000],    20.086
 0.616,     0.599,    [     0.000],    20.086
 0.634,     0.610,    [     0.000],    20.086
 0.646,     0.614,    [     0.000],    20.086
 0.250,     0.611,    [     0.000],    20.086
 0.525,     0.537,    [     0.000],    20.086
 0.575,     0.577,    [     0.000],    20.086
 0.601,     0.602,    [     0.000],    20.086
 0.615,     0.604,    [     0.000],    20.086
 0.630,     0.623,    [     0.000],    20.086
 0.300,     0.640,    [     0.000],    20.086
 0.574,     0.542,    [     0.000],    20.086
 0.618,     0.584,    [     0.000],    20.086
 0.641,     0.605,    [     0.000],    20.086
 0.659,     0.619,    [     0.000],    20.086
 0.673,     0.626,    [     0.000],    20.086
 0.350,     0.624,    [     0.000],    20.086
 0.561,     0.549,    [     0.000],    20.086
 0.603,     0.581,    [     0.000],    20.086
 0.625,     0.597,    [     0.000],    20.086
 0.644,     0.623,    [     0.000],    20.086
 0.653,     0.629,    [     0.000],    20.086
 0.400,     0.630,    [     0.000],    20.086
 0.568,     0.530,    [     0.000],    20.086
 0.611,     0.566,    [     0.000],    20.086
 0.634,     0.589,    [     0.000],    20.086
 0.650,     0.598,    [     0.000],    20.086
 0.665,     0.609,    [     0.000],    20.086
 0.450,     0.627,    [     0.000],    20.086
 0.575,     0.548,    [     0.000],    20.086
 0.612,     0.590,    [     0.000],    20.086
 0.632,     0.596,    [     0.000],    20.086
 0.648,     0.617,    [     0.000],    20.086
 0.658,     0.628,    [     0.000],    20.086
 0.500,     0.621,    [     0.000],    20.086
 0.582,     0.493,    [     0.000],    20.086
 0.617,     0.534,    [     0.000],    20.086
 0.637,     0.560,    [     0.000],    20.086
 0.651,     0.583,    [     0.000],    20.086
 0.661,     0.589,    [     0.000],    20.086
 0.550,     0.621,    [     0.000],    20.086
 0.553,     0.591,    [     0.000],    20.086
 0.594,     0.623,    [     0.000],    20.086
 0.619,     0.640,    [     0.000],    20.086
 0.637,     0.654,    [     0.000],    20.086
 0.650,     0.664,    [     0.000],    20.086
 0.600,     0.655,    [     0.000],    20.086


seed_val:    10
 0.272,     0.252,    [     0.000],    20.086
 0.489,     0.460,    [     0.000],    20.086
 0.553,     0.522,    [     0.000],    20.086
 0.586,     0.544,    [     0.000],    20.086
 0.603,     0.557,    [     0.000],    20.086
 0.613,     0.566,    [     0.000],    20.086
 0.621,     0.580,    [     0.000],    20.086
 0.632,     0.583,    [     0.000],    20.086
 0.634,     0.587,    [     0.000],    20.086
 0.635,     0.590,    [     0.000],    20.086
 0.638,     0.583,    [     0.000],    20.086
 0.653,     0.606,    [     0.000],    20.086
 0.658,     0.611,    [     0.000],    20.086
 0.666,     0.615,    [     0.000],    20.086
 0.669,     0.615,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.623,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.272,    [     0.000],    20.086
 0.532,     0.477,    [     0.000],    20.086
 0.583,     0.534,    [     0.000],    20.086
 0.620,     0.560,    [     0.000],    20.086
 0.646,     0.553,    [     0.000],    20.086
 0.664,     0.560,    [     0.000],    20.086
 0.050,     0.548,    [     0.000],    20.086
 0.526,     0.515,    [     0.000],    20.086
 0.584,     0.550,    [     0.000],    20.086
 0.607,     0.563,    [     0.000],    20.086
 0.628,     0.582,    [     0.000],    20.086
 0.643,     0.591,    [     0.000],    20.086
 0.100,     0.600,    [     0.000],    20.086
 0.542,     0.502,    [     0.000],    20.086
 0.588,     0.547,    [     0.000],    20.086
 0.613,     0.569,    [     0.000],    20.086
 0.626,     0.573,    [     0.000],    20.086
 0.645,     0.589,    [     0.000],    20.086
 0.150,     0.609,    [     0.000],    20.086
 0.562,     0.522,    [     0.000],    20.086
 0.600,     0.564,    [     0.000],    20.086
 0.618,     0.590,    [     0.000],    20.086
 0.630,     0.601,    [     0.000],    20.086
 0.635,     0.614,    [     0.000],    20.086
 0.200,     0.617,    [     0.000],    20.086
 0.498,     0.556,    [     0.000],    20.086
 0.546,     0.601,    [     0.000],    20.086
 0.577,     0.623,    [     0.000],    20.086
 0.601,     0.640,    [     0.000],    20.086
 0.616,     0.652,    [     0.000],    20.086
 0.250,     0.655,    [     0.000],    20.086
 0.556,     0.566,    [     0.000],    20.086
 0.597,     0.598,    [     0.000],    20.086
 0.624,     0.617,    [     0.000],    20.086
 0.641,     0.632,    [     0.000],    20.086
 0.655,     0.638,    [     0.000],    20.086
 0.300,     0.636,    [     0.000],    20.086
 0.571,     0.533,    [     0.000],    20.086
 0.613,     0.570,    [     0.000],    20.086
 0.637,     0.589,    [     0.000],    20.086
 0.651,     0.604,    [     0.000],    20.086
 0.662,     0.623,    [     0.000],    20.086
 0.350,     0.648,    [     0.000],    20.086
 0.576,     0.556,    [     0.000],    20.086
 0.620,     0.594,    [     0.000],    20.086
 0.651,     0.622,    [     0.000],    20.086
 0.664,     0.633,    [     0.000],    20.086
 0.675,     0.641,    [     0.000],    20.086
 0.400,     0.633,    [     0.000],    20.086
 0.562,     0.587,    [     0.000],    20.086
 0.611,     0.623,    [     0.000],    20.086
 0.631,     0.642,    [     0.000],    20.086
 0.650,     0.650,    [     0.000],    20.086
 0.662,     0.658,    [     0.000],    20.086
 0.450,     0.647,    [     0.000],    20.086
 0.567,     0.587,    [     0.000],    20.086
 0.609,     0.629,    [     0.000],    20.086
 0.628,     0.646,    [     0.000],    20.086
 0.643,     0.658,    [     0.000],    20.086
 0.654,     0.670,    [     0.000],    20.086
 0.500,     0.662,    [     0.000],    20.086
 0.577,     0.570,    [     0.000],    20.086
 0.625,     0.602,    [     0.000],    20.086
 0.647,     0.618,    [     0.000],    20.086
 0.660,     0.627,    [     0.000],    20.086
 0.670,     0.636,    [     0.000],    20.086
 0.550,     0.640,    [     0.000],    20.086
 0.563,     0.598,    [     0.000],    20.086
 0.611,     0.630,    [     0.000],    20.086
 0.633,     0.649,    [     0.000],    20.086
 0.645,     0.657,    [     0.000],    20.086
 0.656,     0.667,    [     0.000],    20.086
 0.600,     0.667,    [     0.000],    20.086
