seed_val:    1
 0.879,     0.923,    [     0.930],     6.079
 0.912,     0.940,    [     0.939],     9.085
 0.934,     0.953,    [     0.947],    12.693
 0.942,     0.959,    [     0.954],    16.371
 0.944,     0.962,    [     0.960],    19.352
 0.948,     0.964,    [     0.965],    21.547
 0.950,     0.964,    [     0.970],    23.052
 0.952,     0.965,    [     0.973],    24.182
 0.953,     0.965,    [     0.976],    25.033
 0.953,     0.966,    [     0.978],    25.688
 0.954,     0.966,    [     0.979],    26.289
 0.955,     0.967,    [     0.981],    26.883
 0.955,     0.966,    [     0.982],    27.337
 0.956,     0.967,    [     0.983],    27.693

 pctg,    rr,    α,    β
 0.600,     0.961,    [     0.983],    27.693

 pctg_inductive,    rr,    α,    β
 0.000,     0.882,    [     0.983],    27.693
 0.050,     0.919,    [     0.983],    27.693
 0.100,     0.936,    [     0.983],    27.693
 0.150,     0.949,    [     0.983],    27.693
 0.200,     0.954,    [     0.983],    27.693
 0.250,     0.956,    [     0.983],    27.693
 0.300,     0.958,    [     0.983],    27.693
 0.350,     0.964,    [     0.983],    27.693
 0.400,     0.966,    [     0.983],    27.693
 0.450,     0.963,    [     0.983],    27.693
 0.500,     0.968,    [     0.983],    27.693
 0.550,     0.968,    [     0.983],    27.693
 0.600,     0.967,    [     0.983],    27.693


seed_val:    5
 0.861,     0.935,    [     0.907],     3.476
 0.912,     0.951,    [     0.920],     6.398
 0.924,     0.956,    [     0.931],    10.239
 0.933,     0.961,    [     0.942],    14.139
 0.937,     0.962,    [     0.953],    17.371
 0.941,     0.964,    [     0.961],    19.656
 0.943,     0.965,    [     0.967],    21.351
 0.946,     0.965,    [     0.972],    22.641
 0.947,     0.966,    [     0.975],    23.745
 0.948,     0.966,    [     0.978],    24.574
 0.949,     0.967,    [     0.980],    25.269
 0.950,     0.968,    [     0.982],    25.814
 0.951,     0.968,    [     0.983],    26.289
 0.952,     0.968,    [     0.984],    26.811
 0.953,     0.969,    [     0.985],    27.331

 pctg,    rr,    α,    β
 0.600,     0.961,    [     0.985],    27.331

 pctg_inductive,    rr,    α,    β
 0.000,     0.877,    [     0.985],    27.331
 0.050,     0.926,    [     0.985],    27.331
 0.100,     0.940,    [     0.985],    27.331
 0.150,     0.945,    [     0.985],    27.331
 0.200,     0.954,    [     0.985],    27.331
 0.250,     0.957,    [     0.985],    27.331
 0.300,     0.961,    [     0.985],    27.331
 0.350,     0.962,    [     0.985],    27.331
 0.400,     0.959,    [     0.985],    27.331
 0.450,     0.963,    [     0.985],    27.331
 0.500,     0.968,    [     0.985],    27.331
 0.550,     0.968,    [     0.985],    27.331
 0.600,     0.962,    [     0.985],    27.331


seed_val:    6
 0.738,     0.886,    [     0.953],     1.670
 0.804,     0.903,    [     0.960],     3.173
 0.851,     0.919,    [     0.963],     5.408
 0.887,     0.934,    [     0.965],     8.268
 0.910,     0.945,    [     0.968],    11.614
 0.923,     0.950,    [     0.970],    14.762
 0.930,     0.952,    [     0.972],    17.238
 0.934,     0.954,    [     0.975],    19.107
 0.938,     0.955,    [     0.977],    20.429
 0.941,     0.956,    [     0.978],    21.482
 0.943,     0.957,    [     0.980],    22.553
 0.945,     0.959,    [     0.981],    23.368
 0.947,     0.959,    [     0.982],    24.155
 0.948,     0.960,    [     0.983],    24.867
 0.949,     0.961,    [     0.984],    25.598

 pctg,    rr,    α,    β
 0.600,     0.953,    [     0.984],    25.598

 pctg_inductive,    rr,    α,    β
 0.000,     0.887,    [     0.984],    25.598
 0.050,     0.931,    [     0.984],    25.598
 0.100,     0.933,    [     0.984],    25.598
 0.150,     0.944,    [     0.984],    25.598
 0.200,     0.946,    [     0.984],    25.598
 0.250,     0.952,    [     0.984],    25.598
 0.300,     0.954,    [     0.984],    25.598
 0.350,     0.957,    [     0.984],    25.598
 0.400,     0.960,    [     0.984],    25.598
 0.450,     0.958,    [     0.984],    25.598
 0.500,     0.959,    [     0.984],    25.598
 0.550,     0.967,    [     0.984],    25.598
 0.600,     0.968,    [     0.984],    25.598


seed_val:    7
 0.746,     0.858,    [     0.942],     2.134
 0.834,     0.891,    [     0.960],     3.630
