seed_val:    1
 0.518,     0.420,    [     0.000],    20.086
 0.521,     0.424,    [     0.000],    20.086
 0.522,     0.422,    [     0.000],    20.086
 0.524,     0.423,    [     0.000],    20.086
 0.523,     0.423,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.508,    [     0.000],    20.086


seed_val:    10
 0.421,     0.398,    [     0.000],    20.086
 0.484,     0.481,    [     0.000],    20.086
 0.496,     0.484,    [     0.000],    20.086
 0.506,     0.493,    [     0.000],    20.086
 0.514,     0.496,    [     0.000],    20.086
 0.516,     0.497,    [     0.000],    20.086
 0.522,     0.498,    [     0.000],    20.086
 0.525,     0.501,    [     0.000],    20.086
 0.531,     0.504,    [     0.000],    20.086
 0.534,     0.503,    [     0.000],    20.086
 0.530,     0.494,    [     0.000],    20.086
 0.540,     0.501,    [     0.000],    20.086
 0.542,     0.503,    [     0.000],    20.086
 0.544,     0.504,    [     0.000],    20.086
 0.542,     0.497,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.439,    [     0.000],    20.086

 trans: twitch_ES_true_8,     0.480 ±  0.031
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000


seed_val:    1
 0.193,     0.146,    [     0.000],    20.086
 0.213,     0.162,    [     0.000],    20.086
 0.220,     0.166,    [     0.000],    20.086
 0.222,     0.164,    [     0.000],    20.086
 0.228,     0.174,    [     0.000],    20.086
 0.232,     0.172,    [     0.000],    20.086
 0.232,     0.172,    [     0.000],    20.086
 0.234,     0.175,    [     0.000],    20.086
 0.238,     0.179,    [     0.000],    20.086
 0.238,     0.179,    [     0.000],    20.086
 0.242,     0.177,    [     0.000],    20.086
 0.244,     0.183,    [     0.000],    20.086
 0.247,     0.181,    [     0.000],    20.086
 0.248,     0.182,    [     0.000],    20.086
 0.252,     0.190,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.215,    [     0.000],    20.086


seed_val:    2
 0.104,     0.076,    [     0.000],    20.086
 0.194,     0.125,    [     0.000],    20.086
 0.218,     0.125,    [     0.000],    20.086
 0.228,     0.124,    [     0.000],    20.086
 0.237,     0.129,    [     0.000],    20.086
 0.244,     0.132,    [     0.000],    20.086
 0.249,     0.134,    [     0.000],    20.086
 0.252,     0.133,    [     0.000],    20.086
 0.256,     0.131,    [     0.000],    20.086
 0.259,     0.131,    [     0.000],    20.086
 0.262,     0.136,    [     0.000],    20.086
 0.266,     0.140,    [     0.000],    20.086
 0.269,     0.137,    [     0.000],    20.086
 0.272,     0.140,    [     0.000],    20.086
 0.271,     0.144,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.207,    [     0.000],    20.086


seed_val:    3
 0.173,     0.168,    [     0.000],    20.086
 0.198,     0.188,    [     0.000],    20.086
 0.206,     0.191,    [     0.000],    20.086
 0.212,     0.189,    [     0.000],    20.086
 0.216,     0.195,    [     0.000],    20.086
 0.220,     0.191,    [     0.000],    20.086
 0.223,     0.192,    [     0.000],    20.086
 0.226,     0.191,    [     0.000],    20.086
 0.229,     0.197,    [     0.000],    20.086
 0.233,     0.199,    [     0.000],    20.086
 0.235,     0.200,    [     0.000],    20.086
 0.237,     0.196,    [     0.000],    20.086
 0.240,     0.197,    [     0.000],    20.086
 0.245,     0.202,    [     0.000],    20.086
 0.246,     0.194,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.201,    [     0.000],    20.086


seed_val:    4
 0.184,     0.183,    [     0.000],    20.086
 0.209,     0.196,    [     0.000],    20.086
 0.216,     0.190,    [     0.000],    20.086
 0.223,     0.194,    [     0.000],    20.086
 0.226,     0.198,    [     0.000],    20.086
 0.230,     0.196,    [     0.000],    20.086
 0.234,     0.201,    [     0.000],    20.086
 0.239,     0.203,    [     0.000],    20.086
 0.244,     0.203,    [     0.000],    20.086
 0.245,     0.196,    [     0.000],    20.086
 0.248,     0.202,    [     0.000],    20.086
 0.251,     0.202,    [     0.000],    20.086
 0.251,     0.194,    [     0.000],    20.086
 0.256,     0.199,    [     0.000],    20.086
 0.258,     0.201,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.184,    [     0.000],    20.086


seed_val:    5
 0.178,     0.172,    [     0.000],    20.086
 0.194,     0.189,    [     0.000],    20.086
 0.198,     0.206,    [     0.000],    20.086
 0.206,     0.200,    [     0.000],    20.086
 0.208,     0.204,    [     0.000],    20.086
 0.212,     0.205,    [     0.000],    20.086
 0.214,     0.208,    [     0.000],    20.086
 0.217,     0.201,    [     0.000],    20.086
 0.221,     0.205,    [     0.000],    20.086
 0.222,     0.205,    [     0.000],    20.086
 0.225,     0.206,    [     0.000],    20.086
 0.228,     0.208,    [     0.000],    20.086
 0.230,     0.213,    [     0.000],    20.086
 0.231,     0.207,    [     0.000],    20.086
 0.235,     0.208,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.213,    [     0.000],    20.086


seed_val:    6
 0.096,     0.104,    [     0.000],    20.086
 0.198,     0.183,    [     0.000],    20.086
 0.219,     0.192,    [     0.000],    20.086
 0.225,     0.186,    [     0.000],    20.086
 0.231,     0.192,    [     0.000],    20.086
 0.236,     0.195,    [     0.000],    20.086
 0.240,     0.198,    [     0.000],    20.086
 0.243,     0.196,    [     0.000],    20.086
 0.246,     0.202,    [     0.000],    20.086
 0.244,     0.205,    [     0.000],    20.086
 0.250,     0.191,    [     0.000],    20.086
 0.254,     0.204,    [     0.000],    20.086
 0.249,     0.206,    [     0.000],    20.086
 0.254,     0.206,    [     0.000],    20.086
 0.262,     0.194,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.137,    [     0.000],    20.086


seed_val:    7
 0.181,     0.168,    [     0.000],    20.086
 0.213,     0.181,    [     0.000],    20.086
 0.220,     0.180,    [     0.000],    20.086
 0.227,     0.182,    [     0.000],    20.086
 0.233,     0.180,    [     0.000],    20.086
 0.235,     0.178,    [     0.000],    20.086
 0.240,     0.177,    [     0.000],    20.086
 0.243,     0.181,    [     0.000],    20.086
